32.3700025;34.2750025;36;36.0586975;36.1290775;36.093885;3.95755;1.023
32.365;34.244995;36;36.0044075;36.04764;36.0260225;4.027075;1.023
32.37501;34.199995;36;35.95021;36.1838175;36.0670125;4.2702;1.023
32.4050075;34.1850025;36;36.0044075;36.1294325;36.0669225;3.770075;1.023
32.3799975;34.16;36;36.004315;36.0746025;36.03946;4.009;1.023
32.3799975;34.12499;36;36.03146;36.1289875;36.0802225;3.8372;1.023
32.3249975;34.104995;36;36.0044075;36.156315;36.08036;3.8261;1.023
32.33999;34.075;36;36.0044075;36.2381175;36.12126;3.731925;1.023
32.3149875;34.0349975;36;36.08575;36.1835525;36.13465;3.3876;1.023
32.3099925;34.0049975;36;36.058605;36.1834625;36.12103;3.36835;1.023
32.259995;33.934995;36;35.97717;36.0746925;36.0259325;3.76105;1.023
32.2049925;33.894995;36;36.03146;36.04764;36.03955;4.00215;1.023
32.1850025;33.8599975;36;36.0044075;36.10184;36.0531225;3.58565;1.023
32.1349975;33.81;36;35.977355;36.156225;36.066785;3.574;1.023
32.1549875;33.735;36;35.9772625;36.1290775;36.0531675;3.807875;1.023
32.135;33.69;36;36.004315;36.1834625;36.093885;3.634075;1.023
32.139995;33.6550025;36;35.92343;36.1289875;36.0262075;3.868325;1.023
32.0949925;33.6;36;36.03146;36.156315;36.0938875;3.45425;1.023
32.0699925;33.5450075;36;36.03146;36.156225;36.09384;3.439475;1.023
32.1049925;33.490005;36;36.03146;36.156225;36.09384;3.5071;1.023
32.0849925;33.455;36;36.0044075;36.10184;36.0531225;3.6585;1.023
32.054995;33.3999925;36;36.031645;36.10175;36.066695;3.73235;1.023
31.9999925;33.330005;36;36.0858425;36.1289875;36.1074125;3.22805;1.023
31.985;33.255005;36;36.0586975;36.21079;36.1347425;3.2096;1.023
31.9449975;33.210005;36;36.004315;36.10202;36.05317;3.354;1.023
31.9199975;33.1499975;36;36.004315;36.0746925;36.039505;3.838775;1.023
31.9049975;33.095;36;35.9503;36.04764;35.99897;4.07915;1.023
31.869995;33.0149925;36;36.004315;36.0746925;36.039505;3.916725;1.023
31.8650075;32.9650025;36;36.004315;36.047455;36.0258875;3.913925;1.023
31.8549975;32.9299975;36;36.058605;36.0746025;36.066605;3.581575;1.023
31.830005;32.8699975;36;36.058605;36.0746025;36.066605;3.489475;1.023
31.789995;32.81;36;36.0045;36.0746025;36.03955;3.7249;1.023
31.76999;32.735;36;36.031645;36.10184;36.06674;3.63535;1.023
31.759995;32.669995;36;36.004315;36.10202;36.05317;3.545;1.023
31.7399975;32.63;36;36.0044075;36.0746925;36.03955;3.618725;1.023
31.7199925;32.579995;36;36.03146;36.0746925;36.0530775;3.694075;1.023
31.6799975;32.51999;36;35.923065;36.1290775;36.0260675;3.934225;1.023
31.6949975;32.479995;36;35.97717;36.1289875;36.0530775;3.767725;1.023
31.7099975;32.4449975;36;36.004315;36.1290775;36.066695;3.680625;1.023
31.7399975;32.41499;36;36.004315;36.1289875;36.06665;3.425375;1.023
31.7099975;32.3600025;36;36.004315;36.10175;36.0530325;3.5808;1.023
31.7099975;32.34;36;35.923065;36.1289875;36.0260225;3.654825;1.023
31.7349925;32.3149975;36;35.97717;36.1289875;36.0530775;3.650525;1.023
31.6899925;32.2800075;36;36.004315;36.0746925;36.039505;3.5614;1.023
31.6750075;32.235;36;35.97717;35.9662925;35.971735;4.0483;1.023
31.645;32.1949975;36;36.004315;36.0749675;36.0396425;3.885125;1.023
31.6300025;32.1799975;36;35.9772625;36.0204025;35.9988325;3.882625;1.023
31.6449975;32.1449925;36;35.9501175;35.9662025;35.95816;4.0481;1.023
31.63499;32.1499975;36;35.9772625;36.04764;36.01245;3.805875;1.023
31.6349975;32.10999;36;35.896195;36.1292575;36.012725;3.883925;1.023
31.650005;32.10999;36;36.0044075;36.10184;36.0531225;3.555175;1.023
31.645;32.114985;36;35.9501175;36.04755;35.9988325;3.713475;1.023
31.665005;32.104985;36;35.9772625;36.10175;36.039505;3.795375;1.023
31.6100075;32.10998;36;35.9772625;36.1291675;36.053215;3.545275;1.023
31.62;32.10999;36;35.9772625;36.0746025;36.0259325;3.538625;1.023
31.650005;32.11;36;35.923065;35.9662025;35.9446325;3.9472;1.023
31.62;32.094995;36;35.95021;35.9121875;35.9311975;4.447475;1.023
31.5999975;32.104985;36;36.004315;36.10184;36.0530775;3.6367;1.023
31.6349975;32.114985;36;35.95021;35.9661075;35.95816;3.959225;1.023
31.6449925;32.1349975;36;35.977355;36.047545;36.01245;3.7976;1.023
31.659985;32.1649975;36;35.95021;35.9662925;35.9582525;3.959675;1.023
31.7349925;32.1949975;36;35.9231575;36.0746925;35.9989225;3.799275;1.023
31.6949975;32.199995;36;35.923065;36.10175;36.012405;3.7978;1.023
31.725005;32.2199925;36;35.923065;36.047455;35.98526;3.8786;1.023
31.7150025;32.2349925;36;35.923065;35.99316;35.958115;4.209675;1.023
31.7000025;32.26999;36;35.923065;35.99316;35.958115;4.13545;1.023
31.705;32.2849975;36;35.9231575;36.0203075;35.9717325;3.9782;1.023
31.744995;32.3149975;36;35.923065;36.047455;35.98526;3.81685;1.023
31.744995;32.349995;36;35.8961025;35.9662025;35.9311525;4.062175;1.023
31.714995;32.38999;36;35.86905;35.9662025;35.917625;4.562025;1.023
31.7199925;32.425;36;35.86905;36.047455;35.9582525;4.328625;1.023
31.7249975;32.4549925;36;35.9501175;36.047455;35.9987875;4.007525;1.023
31.7750025;32.4899975;36;35.86905;35.939145;35.9041;4.420275;1.023
31.795;32.53;36;35.9503925;36.047545;35.99897;4.269625;1.023
31.8050025;32.554995;36;35.896195;36.047545;35.97187;4.107975;1.023
31.8050025;32.604995;36;35.8420875;35.993255;35.9176725;4.52425;1.023
31.815005;32.6799975;36;35.815035;35.9662025;35.8906175;4.70135;1.023
31.84999;32.710005;36;35.8961025;35.993255;35.94468;4.30885;1.023
31.8899975;32.7549975;36;35.9231575;35.9120925;35.917625;4.562275;1.023
31.91499;32.804995;36;35.9503;35.99316;35.971735;4.409725;1.023
31.9;32.855005;36;35.8961025;35.8852225;35.8906625;4.5821;1.023
31.950005;32.919995;36;35.9507625;35.939055;35.9449075;4.352825;1.023
32.0049975;32.9650025;36;35.86905;35.9120925;35.8905725;4.35945;1.023
31.949995;33.020005;36;35.8960125;35.9663875;35.931195;4.618125;1.023
31.9899975;33.075005;36;35.84218;35.939055;35.890615;4.630525;1.023
32.039995;33.16;36;35.8963775;36.047455;35.971915;4.315225;1.023
32.039995;33.2150025;36;35.815035;36.0746925;35.9448625;4.072275;1.023
32.05999;33.285005;36;35.788165;35.9661075;35.8771375;4.7343;1.023
32.079995;33.344995;36;35.95021;35.99316;35.9716875;4.425525;1.023
32.144995;33.3999825;36;35.95021;35.9120025;35.931105;4.431575;1.023
32.104995;33.4599975;36;35.86905;35.9661075;35.91758;4.60695;1.023
32.1199925;33.509995;36;35.8960125;35.9661075;35.93106;4.4552;1.023
32.1649975;33.5999975;36;35.86905;35.99316;35.9311075;4.5471;1.023
32.2300025;33.66;36;35.923065;35.993255;35.95816;4.311225;1.023
32.214995;33.7099975;36;35.950485;35.9662025;35.9583425;4.644575;1.023
32.25;33.765;36;35.9234325;36.1289875;36.026205;4.15965;1.023
32.19;33.8299975;36;35.86905;35.9662925;35.9176725;4.57075;1.023
32.2399975;33.8699975;36;35.923065;35.993255;35.95816;4.583525;1.023
32.2399975;33.91499;36;35.86896;35.9661075;35.9175325;4.674225;1.023
32.289995;33.964995;36;35.896195;35.993255;35.944725;4.68535;1.023
32.28;34.0199975;36;35.8960125;36.0204025;35.958205;4.44785;1.023
32.2899925;34.0550025;36;35.923065;36.0204025;35.9717325;4.4544;1.023
32.31;34.0950025;36;35.8692325;36.1290775;35.9991525;4.293275;1.023
32.2849975;34.1400025;36;35.95021;35.99344;35.9718225;4.3777;1.023
32.3549975;34.154995;36;35.9772625;35.99335;35.985305;4.548175;1.023
32.365;34.169995;36;35.86914;35.93915;35.904145;4.717575;1.023
32.344995;34.214995;36;35.8961025;35.93915;35.917625;4.8978;1.023
32.375;34.2549975;36;35.8961025;36.04755;35.971825;4.582975;1.023
32.4200075;34.259995;36;35.923065;36.047455;35.98526;4.4245;1.023
32.4949975;34.295;36;35.923065;36.047455;35.98526;4.42765;1.023
32.4149925;34.3200025;36;35.923065;36.047455;35.98526;4.43025;1.023
32.405;34.3299975;36;35.923065;36.047545;35.985305;4.4334;1.023
32.4299975;34.3500025;36;35.977355;35.993625;35.9854875;4.436925;1.023
32.4;34.34;36;35.9772625;36.04755;36.012405;4.1134;1.023
32.394995;34.334995;36;35.923065;36.0746025;35.9988325;4.19325;1.023
32.369995;34.3249925;36;35.86905;36.0205875;35.9448175;4.3575;1.023
32.3899975;34.3299975;36;35.9772625;35.9662925;35.97178;4.527975;1.023
32.405005;34.3449975;36;35.95021;36.10184;36.0260225;4.12015;1.023
32.375;34.32999;36;35.86905;36.0746925;35.97187;4.446075;1.023
32.415;34.32999;36;35.9232475;36.0746925;35.99897;4.4492;1.023
32.354995;34.3299975;36;36.0044075;36.0204025;36.012405;4.20615;1.023
32.3999925;34.295;36;35.9231575;36.0746025;35.9988775;4.0394;1.023
32.3799975;34.2799925;36;35.977355;36.0746025;36.0259775;4.28225;1.023
32.35001;34.274995;36.25;36.08575;36.0746025;36.0801775;3.95045;1.023
32.375;34.25499;37;36.1129875;36.1290775;36.12103;8.103225;1.023
32.335;34.244995;37;36.085935;36.1291675;36.10755;9.651175;1.023
32.3450025;34.199995;37;36.004315;36.156315;36.080315;10.029325;1.023
32.3450025;34.1799975;37;36.0858425;36.1289875;36.107415;10.3325;1.023
32.3149975;34.1499975;37;36.11308;36.1292575;36.1211725;10.05415;1.023
32.2849975;34.114995;37;36.1129875;36.0746925;36.09384;10.597675;1.023
32.295;34.0700025;37;36.03146;36.1289875;36.0802225;10.652125;1.023
32.2999975;34.0649975;37;36.058605;36.10184;36.0802225;10.873175;1.023
32.274995;33.994995;37;36.004315;36.10184;36.0530775;11.095275;1.023
32.265;33.9500025;37;36.1403175;36.1835525;36.1619325;10.741225;1.023
32.244995;33.9249925;37;36.140225;36.1834625;36.16184;10.703;1.023
32.2600025;33.884995;37;36.167555;36.1834625;36.175505;10.746025;1.023
32.1850025;33.845005;37;36.24936;36.21079;36.230075;10.538225;1.023
32.175;33.7999975;37;36.194885;36.156225;36.175555;10.7368;1.023
32.1850025;33.75;37;36.1947925;36.2381175;36.216455;10.941075;1.023
32.205;33.7150025;37;36.167925;36.2380275;36.2029725;11.139475;1.023
32.1399975;33.675;37;36.2221225;36.2926825;36.2574025;11.176775;1.023
32.165;33.61999;37;36.1949775;36.2380275;36.2165025;11.04455;1.023
32.19;33.5749975;37;36.1949775;36.320095;36.2575325;11.159225;1.023
32.16;33.515;37;36.27669;36.1835525;36.2301175;11.187775;1.023
32.1499975;33.4650025;37;36.24936;36.320285;36.2848225;11.29995;1.023
32.124995;33.42999;37;36.24936;36.374835;36.3120975;11.1598;1.023
32.129995;33.3600025;37;36.27669;36.32001;36.2983475;11.181275;1.023
32.129995;33.31;37;36.33143;36.374835;36.35313;11.2018;1.023
32.1300025;33.265;37;36.33143;36.4299575;36.38069;11.2173;1.023
32.104995;33.2050075;37;36.27669;36.45737;36.3670275;11.1466;1.023
32.09999;33.1600075;37;36.38636;36.320095;36.3532275;11.327;1.023
32.0699925;33.11;37;36.38636;36.37492;36.38064;11.25625;1.023
32.045;33.0550025;37;36.30402;36.4572825;36.3806525;11.43165;1.023
32.034995;33.0000075;37;36.3041;36.53973;36.42192;11.3585;1.023
32.055;32.934995;37;36.33151;36.429765;36.38064;11.2813;1.023
31.985;32.880005;37;36.3041;36.429955;36.36703;11.62065;1.023
32.0199975;32.8400075;37;36.33143;36.3475075;36.3394675;11.880425;1.023
32.0199975;32.7900025;37;36.38636;36.402805;36.394585;11.812175;1.023
31.97;32.740005;37;36.38636;36.4571775;36.42177;11.48955;1.023
31.9699925;32.684995;37;36.496305;36.5122125;36.5042625;11.3247;1.023
31.979995;32.60999;37;36.60666;36.4023525;36.5045075;11.315225;1.023
31.9999925;32.5750075;37;36.524125;36.512405;36.518265;11.472025;1.023
31.9650025;32.5400025;37;36.49622;36.567335;36.5317825;11.29775;1.023
31.9650025;32.4999925;37;36.496305;36.6226475;36.55948;11.201075;1.023
31.94;32.4249925;37;36.44129;36.59494;36.5181175;11.267275;1.023
31.9350025;32.384985;37;36.52374;36.4848875;36.5043175;11.756;1.023
31.920005;32.3500025;37;36.57895;36.622735;36.600845;11.4132;1.023
31.925;32.3149975;37;36.52374;36.59494;36.559345;11.2257;1.023
31.89999;32.2900025;37;36.60666;36.5950425;36.6008525;11.37225;1.023
31.94499;32.259995;37;36.606555;36.59494;36.6007475;11.349625;1.023
31.9399925;32.2099975;37;36.496305;36.622545;36.5594275;11.493775;1.023
31.94;32.180005;37;36.5797125;36.5674225;36.5735675;11.893;1.023
31.9449975;32.1550025;37;36.57914;36.6226475;36.600895;11.45905;1.023
31.9550075;32.124995;37;36.57914;36.705565;36.6423525;11.43635;1.023
31.985;32.114985;37;36.68958;36.67796;36.6837675;11.15595;1.023
31.9950025;32.094995;37;36.634265;36.705565;36.669915;11.2027;1.023
31.9500025;32.085;37;36.579335;36.7888625;36.6840975;11.503675;1.023
31.9200025;32.065005;37;36.60666;36.7056525;36.6561575;11.134875;1.023
31.915;32.07001;37;36.551345;36.7612525;36.6563025;11.770975;1.023
32.0049975;32.0700025;37;36.661975;36.7612525;36.7116125;11.319825;1.023
32.03;32.080005;37;36.7450825;36.705565;36.7253225;11.1976;1.023
32.009995;32.065005;37;36.6345375;36.8166575;36.7255975;11.069;1.023
32.0250025;32.0999975;37;36.57914;36.7888625;36.6840025;11.27625;1.023
32.0649975;32.10999;37;36.606555;36.705565;36.65606;11.489575;1.023
32.039995;32.10999;37;36.606555;36.6502525;36.6284025;11.705925;1.023
32.0249925;32.114995;37;36.7174775;36.7612575;36.73937;11.58805;1.023
32.0699925;32.13;37;36.66187;36.7610675;36.7114675;11.376575;1.023
32.0499975;32.1449925;37;36.71729;36.7610675;36.7391775;11.502275;1.023
32.0849925;32.175;37;36.800585;36.7888625;36.794725;11.289;1.023
32.054995;32.19;37;36.7730575;36.816755;36.7949075;11.235575;1.023
32.07;32.2199925;37;36.8007675;36.7334625;36.767115;11.605275;1.023
32.0799925;32.2399975;37;36.745165;36.8444625;36.7948175;11.30755;1.023
32.1349975;32.2750025;37;36.772875;36.76098;36.76693;11.42365;1.023
32.12;32.2900025;37;36.800585;36.8722575;36.8364225;11.2897;1.023
32.16;32.3249925;37;36.8006675;36.81657;36.8086225;10.979175;1.023
32.215;32.3699875;37;36.6897675;36.81657;36.75317;11.678025;1.023
32.19;32.4249925;37;36.7173725;36.9000525;36.808715;11.546325;1.023
32.199995;32.479995;37;36.8284775;36.90015;36.864315;10.904;1.023
32.2549975;32.524995;37;36.800685;36.90015;36.850415;10.923175;1.023
32.244995;32.54999;37;36.7173725;36.8722575;36.794815;11.365375;1.023
32.3299875;32.579995;37;36.85617;36.81657;36.836375;11.312275;1.023
32.289995;32.61999;37;36.800585;36.9840275;36.8923075;10.99825;1.023
32.3049925;32.669995;37;36.8284775;36.9558375;36.892155;10.930325;1.023
32.304995;32.7249975;37;36.911955;36.9000525;36.906005;10.863325;1.023
32.319995;32.7500075;37;36.85627;36.87216;36.8642175;10.9625;1.023
32.329995;32.800005;37;36.8841625;36.9000525;36.89211;11.149925;1.023
32.375;32.830005;37;36.9404225;36.9283275;36.934375;10.40445;1.023
32.4100025;32.8750025;37;36.8007675;36.900435;36.8506;11.000825;1.023
32.4299975;32.9350025;37;36.911955;36.927945;36.9199525;10.766425;1.023
32.4449975;32.9850075;37;36.8006675;36.928045;36.86436;11.116525;1.023
32.47;33.0400025;37;36.9123375;37.0118225;36.96208;10.710475;1.023
32.5250025;33.1050025;37;36.8841625;36.9559375;36.92005;10.71845;1.023
32.5799975;33.16;37;36.912055;37.039715;36.9758875;10.473825;1.023
32.5899975;33.195005;37;36.8288475;37.0957925;36.9623225;10.389675;1.023
32.6300025;33.25;37;36.85674;37.0117225;36.934235;10.729875;1.023
32.59999;33.295;37;36.911955;37.0957925;37.0038775;10.39895;1.023
32.63499;33.369995;37;36.9399475;37.0678;37.003875;10.313;1.023
32.6299925;33.4299975;37;36.9399475;36.927945;36.93395;10.5667;1.023
32.66499;33.475005;37;36.996025;36.98383;36.98993;10.48715;1.023
32.6850025;33.54001;37;36.911955;37.0959825;37.0039725;10.5732;1.023
32.69;33.5899975;37;36.96774;37.0959825;37.031865;10.23505;1.023
32.69;33.639995;37;37.0517175;37.0678;37.0597625;10.147625;1.023
32.7099975;33.680005;37;37.0517175;37.123785;37.087755;9.7136;1.023
32.789995;33.729995;37;37.023725;37.123785;37.0737575;10.03895;1.023
32.789995;33.7949925;37;36.9958325;37.0957925;37.045815;10.029425;1.023
32.8099975;33.8549975;37;36.9957325;37.123785;37.05976;10.02385;1.023
32.854995;33.894995;37;37.1080775;37.2083275;37.158205;9.50175;1.023
32.85;33.9500025;37;37.107985;37.180145;37.1440675;9.3928;1.023
32.844985;33.97;37;37.107985;37.15187;37.12993;9.370375;1.023
32.8849925;34.0049975;37;37.079995;37.15187;37.1159325;9.34895;1.023
32.88999;34.039995;37;37.05191;37.1800525;37.1159825;9.58315;1.023
32.894985;34.0649975;37;37.13588;37.1519625;37.1439225;9.310075;1.023
32.859985;34.104995;37;37.107795;37.179955;37.14388;9.374;1.023
32.844995;34.10998;37;37.163965;37.264405;37.214185;9.09655;1.023
32.8649975;34.11999;37;37.13588;37.208235;37.17206;9.06555;1.023
32.9349975;34.13;37;37.1921475;37.2081375;37.2001425;9.20995;1.023
32.895;34.1449925;37;37.2202325;37.292695;37.2564625;8.841925;1.023
32.9049925;34.1499975;37;37.0798025;37.292695;37.18625;8.720375;1.02175
32.904995;34.154995;37;37.1078875;37.264405;37.186145;9.031525;1.00075
32.925;34.154995;37;37.1921475;37.2081375;37.2001425;8.746575;0.96625
32.9650025;34.1550025;37;37.2202325;37.236525;37.22838;8.714825;0.935
32.94;34.145;37;37.248415;37.23632;37.242365;8.4237;0.908
32.97;34.1550025;37;37.163965;37.2925875;37.228275;8.557475;0.8875
32.9299975;34.154995;37;37.19205;37.264405;37.228225;8.5242;0.87
32.9149825;34.1499975;37;37.2765975;37.2645025;37.2705475;8.3178;0.85425
32.879995;34.13499;37;37.248415;37.26461;37.25651;8.448825;0.8365
32.8799975;34.1199925;37;37.1921475;37.3491675;37.2706575;8.3283;0.82225
32.899995;34.09999;37;37.1080775;37.3491675;37.2286225;8.032725;0.811
32.9149925;34.075;37;37.2206275;37.3208775;37.270755;8.335075;0.801
32.9;34.054995;37;37.33326;37.3775425;37.3553975;7.698175;0.798
32.9049975;34.0449925;37;37.3897325;37.34936;37.369545;7.2165;0.79675
32.8950025;34.009995;37;37.2485125;37.4058325;37.327175;7.5874;0.80275
32.86499;33.9749975;37;37.3048875;37.3208775;37.3128825;7.708425;0.80925
32.859985;33.9400075;37;37.3048875;37.37735;37.3411225;7.492225;0.81675
32.8249925;33.904995;37;37.248415;37.2645025;37.2564575;7.78595;0.8155
32.79999;33.8750025;37;37.2485125;37.2925875;37.2705475;7.49095;0.816
32.8349925;33.834995;37;37.2485125;37.3775425;37.3130275;7.530875;0.8205
32.78;33.789995;37;37.33307;37.4058325;37.3694525;6.9682;0.80825
32.759995;33.7600025;37;37.33307;37.3208775;37.326975;7.25505;0.82425
32.7499925;33.714995;37;37.2765975;37.3208775;37.2987375;7.29125;0.8315
32.714995;33.6799975;37;37.3048875;37.37735;37.341115;7.332;0.80725
32.7199925;33.63499;37;37.36136;37.405725;37.3835375;6.76775;0.7955
32.7249975;33.5949925;37;37.2765975;37.46239;37.36949;6.966625;0.7935
32.64999;33.5250025;37;37.276705;37.4059175;37.3413075;7.1691;0.79475
32.6499975;33.475005;37;37.276705;37.3775425;37.3271225;6.949875;0.798
32.69;33.4350025;37;37.3048875;37.3775425;37.3412125;6.98855;0.801
32.7049925;33.394985;37;37.4180225;37.4625025;37.440265;6.25135;0.80475
32.63499;33.35;37;37.33307;37.3782425;37.35566;6.6117;0.82125
32.6599925;33.28;37;37.36155;37.3210825;37.3413175;6.9026;0.82225
32.6400025;33.2399975;37;37.3897325;37.3493725;37.369555;6.59675;0.832
32.60999;33.1949975;37;37.30478;37.40564;37.3552125;6.3724;0.84275
32.5849925;33.1499975;37;37.33307;37.434015;37.3835425;6.403975;0.8535
32.5349975;33.090005;37;37.4180225;37.46239;37.4402025;5.745925;0.865
32.5149925;33.04001;37;37.30478;37.405725;37.35525;6.109425;0.879
32.494995;32.9899975;37;37.3048875;37.5191675;37.4120275;5.794025;0.894
32.4849925;32.94;37;37.3048875;37.40564;37.3552675;6.074925;0.9105
32.485;32.880005;37;37.3899225;37.3775425;37.38373;5.93435;0.92925
32.5149925;32.8200025;37;37.3897325;37.3491675;37.3694475;5.78985;0.9465
32.47;32.7750025;37;37.38965;37.34906;37.369355;5.9043;0.96475
32.47;32.7399975;37;37.3050925;37.3210825;37.31309;5.761875;0.983
32.4800025;32.6749925;37;37.333465;37.406235;37.3698525;5.965375;0.99775
32.4149975;32.6449925;37;37.36155;37.4625025;37.4120275;5.22295;1.0125
32.405005;32.5999975;37;37.3048875;37.49068;37.3977825;5.50475;1.02175
32.4199975;32.550005;37;37.38984;37.49068;37.440255;5.1861;1.023
32.384995;32.5199975;37;37.3897325;37.434015;37.411875;5.20625;1.023
32.4100025;32.4849925;37;37.38965;37.37735;37.3835025;5.31585;1.023
32.3950025;32.4599975;37;37.3331775;37.37735;37.355265;5.513575;1.023
32.375;32.419995;37;37.36136;37.462305;37.4118325;5.288175;1.023
32.369995;32.39;37;37.33307;37.40564;37.36936;5.142575;1.023
32.319995;32.355;37;37.3897325;37.34906;37.3693975;5.257625;1.023
32.3350025;32.334995;37;37.33307;37.40564;37.369355;5.03035;1.023
32.2900025;32.319995;37;37.3897325;37.32077;37.35525;5.316775;1.023
32.265;32.295;37;37.36155;37.34906;37.355305;5.092475;1.023
32.2549975;32.274995;37;37.2768025;37.405725;37.341265;5.125325;1.023
32.244995;32.265;37;37.24862;37.4058325;37.327225;4.98595;1.023
32.229995;32.25;37;37.2765975;37.3208775;37.298735;5.277625;1.023
32.235;32.2199925;37;37.2765975;37.37735;37.326975;5.059475;1.023
32.26499;32.20999;37;37.3331775;37.3775425;37.3553575;5.09395;1.023
32.2049925;32.199995;37;37.36136;37.405725;37.38354;4.870275;1.023
32.2349925;32.2049925;37;37.4182225;37.40564;37.41193;4.384575;1.023
32.199995;32.2049925;37;37.2765975;37.405725;37.3411575;4.837225;1.01975
32.2249975;32.20999;37;37.248415;37.3491675;37.29879;4.956575;1.01275
32.229995;32.229995;37;37.276705;37.37735;37.3270275;5.082825;1.0035
32.25;32.2549975;37;37.36136;37.34906;37.3552125;4.608275;0.99625
32.2399975;32.25;37;37.2765975;37.264405;37.2704975;4.983625;0.988
32.2549975;32.2549975;37;37.33307;37.3208775;37.32697;4.855375;0.9775
32.244995;32.259995;37;37.30478;37.3775425;37.34116;4.55;0.969
32.2549975;32.2799925;37;37.276705;37.2925875;37.2846475;4.6692;0.963
32.259995;32.3050025;37;37.276705;37.264405;37.2705525;4.9671;0.96225
32.274995;32.319995;37;37.33307;37.34906;37.34106;4.41295;0.9455
32.2699975;32.3299975;37;37.2485125;37.34906;37.2987825;4.6179;0.94025
32.2649925;32.355;37;37.22033;37.2925875;37.256455;4.743275;0.9365
32.2549975;32.38999;37;37.1921475;37.2081375;37.2001425;5.21635;0.93375
32.295;32.404995;37;37.3048875;37.264405;37.284645;5.01685;0.92825
32.31;32.455;37;37.192445;37.3208775;37.2566625;4.721325;0.923
32.3549975;32.485;37;37.13607;37.3208775;37.228475;5.11;0.91725
32.289995;32.5250025;37;37.22033;37.23632;37.228325;5.07945;0.91175
32.3200025;32.5449925;37;37.2485125;37.264405;37.2564575;4.878075;0.90575
32.36499;32.575;37;37.2765975;37.2362225;37.2564075;4.502325;0.899
32.3799875;32.614995;37;37.0798025;37.2362225;37.1580125;4.975575;0.89125
32.385;32.6499975;37;37.13588;37.40564;37.27076;4.607975;0.8825
32.4399925;32.684995;37;37.13588;37.292695;37.2142875;4.65475;0.875
32.3399975;32.714995;37;37.2202325;37.2645025;37.2423675;4.624275;0.868
32.43;32.7699975;37;37.163965;37.26461;37.2142875;4.418475;0.8555
32.4699925;32.8050025;37;37.163965;37.2081375;37.1860525;4.810625;0.8415
32.415;32.84;37;37.163965;37.2925875;37.228275;4.612075;0.82625
32.4749975;32.909995;37;37.2202325;37.2362225;37.2282225;4.57985;0.8105
32.485;32.955;37;37.2202325;37.37735;37.29879;4.203575;0.79425
32.4400075;32.9899975;37;37.13588;37.292695;37.2142875;4.416725;0.77775
32.485;33.0349975;37;37.1921475;37.292695;37.24242;4.384875;0.7615
32.485;33.1050025;37;37.13607;37.2362225;37.186145;4.5189;0.74675
32.4800025;33.1349975;37;37.248415;37.179955;37.214185;4.661775;0.7325
32.5049975;33.184995;37;37.2202325;37.12407;37.17215;4.63185;0.7215
32.4599975;33.2300025;37;37.2204375;37.2362225;37.2283275;4.519475;0.712
32.4749975;33.2649925;37;37.163965;37.180145;37.1720525;4.3189;0.703
32.4899975;33.3050025;37;37.0517175;37.180145;37.1159325;4.801175;0.6945
32.4899975;33.360005;37;37.1640625;37.3494575;37.25676;4.2666;0.688
32.539995;33.409995;37;37.07971;37.2364275;37.1580725;4.487475;0.67875
32.5349975;33.4599975;37;37.13588;37.15187;37.1438775;4.72025;0.672
32.554995;33.4899975;37;37.1359725;37.208435;37.1722025;4.35695;0.6665
32.549995;33.5450075;37;37.13588;37.0117225;37.0738025;4.75725;0.6625
32.509995;33.580005;37;37.1359775;37.2085325;37.172255;4.74345;0.65975
32.5349975;33.60999;37;37.13607;37.264405;37.2002375;4.2094;0.65875
32.5649975;33.6449925;37;37.1921475;37.26461;37.22838;3.9262;0.65975
32.564995;33.680005;37;37.0798025;37.15187;37.11584;4.3181;0.661
32.579995;33.7099975;37;37.107795;37.179955;37.14388;4.4686;0.663
32.564985;33.740005;37;37.2202325;37.15187;37.1860525;4.362075;0.66275
32.5499975;33.774995;37;37.164155;37.2083425;37.1862525;4.0785;0.66125
32.545;33.81;37;37.0798025;37.1802425;37.130025;4.56165;0.6565
32.5399925;33.8149975;37;37.13588;37.2362225;37.18605;4.372525;0.6485
32.5549925;33.8449875;37;37.1359725;37.2081375;37.1720525;4.349125;0.6395
32.53;33.87999;37;37.13588;37.2081375;37.17201;3.9856;0.62725
32.58;33.909995;37;37.1078875;37.2648025;37.1863425;4.04155;0.614
32.639995;33.9449975;37;37.1359725;37.1519625;37.143965;4.100325;0.6005
32.5549925;33.945005;37;37.0517175;37.179955;37.11584;4.3329;0.5835
32.559995;33.94;37;37.0517175;37.1519625;37.101845;4.31445;0.566
32.5749975;33.92999;37;37.1359725;37.1238775;37.129925;4.2965;0.549
32.56;33.9449975;37;37.163965;37.179955;37.17196;4.0199;0.5295
32.545;33.9500025;37;37.0798025;37.20804;37.1439225;4.164425;0.5125
32.5599975;33.964995;37;37.107795;37.2362225;37.17201;4.05855;0.49575
32.5349975;33.960005;37;37.13588;37.179955;37.1579175;3.9478;0.4795
32.509995;33.9749975;37;37.107795;37.20804;37.15792;4.0943;0.46725
32.539995;33.9550075;37;37.13588;37.2362225;37.1860525;3.9007;0.456
32.5199975;33.945005;37;37.13607;37.1240675;37.13007;3.9573;0.44375
32.47;33.9449975;37;37.023825;37.15206;37.087945;4.19295;0.42975
32.4849925;33.9299975;37;37.079995;37.2083425;37.14417;3.835225;0.41825
